timestamp,symbol,price,volume,bid,ask,high_24h,low_24h,change_24h
2025-10-08 22:54:59.386032,KRW-XRP,50248699.31386755,885.2979399655593,50198450.61455368,50298948.01318141,51253673.300144896,49243725.3275902,0.017187530832577
2025-10-08 22:55:00.438525,KRW-BTC,50765636.1019071,384.04704941148407,50714870.46580519,50816401.738009,51780948.82394524,49750323.379868954,0.048761627552387554
2025-10-08 22:55:00.438525,KRW-ETH,49933987.24003848,558.7948414120245,49884053.25279844,49983921.22727851,50932666.984839246,48935307.49523771,0.014792674960045687
2025-10-08 22:55:00.438525,KRW-XRP,50178251.78129387,971.9574137100724,50128073.52951258,50228430.033075154,51181816.816919744,49174686.745667994,-0.009317858481687633
2025-10-08 22:55:01.442740,KRW-BTC,50722065.806045435,914.8795115718267,50671343.74023939,50772787.871851474,51736507.12216634,49707624.48992453,-0.0007359619372366497
2025-10-08 22:55:01.442740,KRW-ETH,49986279.671928495,404.0547139937688,49936293.392256565,50036265.95160042,50986005.26536707,48986554.07848992,0.02638475615306797
2025-10-08 22:55:01.442740,KRW-XRP,50208749.45065396,620.209123879831,50158540.70120331,50258958.20010461,51212924.439667046,49204574.46164088,-0.043609519566071155
2025-10-08 22:55:02.443517,KRW-BTC,50599951.9790733,705.6416513025137,50549352.02709423,50650551.93105237,51611951.01865477,49587952.93949183,0.03624972522921495
2025-10-08 22:55:02.443517,KRW-ETH,50021979.25723789,889.3792454447603,49971957.27798065,50072001.23649512,51022418.84238265,49021539.67209313,-0.018546276293734024
2025-10-08 22:55:02.443517,KRW-XRP,50147312.18590924,992.9797944044228,50097164.873723336,50197459.49809515,51150258.429627426,49144365.94219106,0.033822058309331424
2025-10-08 22:55:03.444886,KRW-BTC,50657065.56368868,452.29414262915566,50606408.498124994,50707722.62925237,51670206.87496246,49643924.252414905,-0.016650551745984468
2025-10-08 22:55:03.444886,KRW-ETH,49977795.105978996,593.2828843682009,49927817.31087302,50027772.90108497,50977351.00809858,48978239.20385941,0.02178194947921401
2025-10-08 22:55:03.444886,KRW-XRP,50226979.20328543,252.5906831140352,50176752.22408215,50277206.18248871,51231518.78735115,49222439.61921972,-0.023119376069302856
2025-10-08 22:55:04.445512,KRW-BTC,50585112.20804212,187.1429252778435,50534527.095834084,50635697.32025016,51596814.45220297,49573409.96388128,0.02649611226413326
2025-10-08 22:55:04.445512,KRW-ETH,49922217.69574182,555.3777801359311,49872295.478046075,49972139.91343755,50920662.04965665,48923773.34182698,-0.02266171448120337
2025-10-08 22:55:04.445512,KRW-XRP,50199641.0254769,564.7101483115762,50149441.38445143,50249840.66650237,51203633.84598644,49195648.204967365,0.04504504135876147
2025-10-08 22:55:05.446111,KRW-BTC,50543170.019854434,726.042081379953,50492626.849834576,50593713.189874284,51554033.420251526,49532306.61945734,-0.04205537127824865
2025-10-08 22:55:05.446111,KRW-ETH,49950056.26692628,286.5909046078963,49900106.210659355,50000006.3231932,50949057.392264806,48951055.14158776,-0.0477209929451672
2025-10-08 22:55:05.446111,KRW-XRP,50263436.180670045,158.18456412474092,50213172.74448937,50313699.61685071,51268704.90428345,49258167.45705664,-0.046026749381465365
2025-10-08 22:55:06.447420,KRW-BTC,50492657.38192395,428.557854858937,50442164.72454203,50543150.03930587,51502510.52956243,49482804.234285474,-0.03756551649975638
2025-10-08 22:55:06.447420,KRW-ETH,49940733.93574435,999.1102664005945,49890793.20180861,49990674.66968009,50939548.61445924,48941919.25702947,0.04985339486108731
2025-10-08 22:55:06.447420,KRW-XRP,50336936.04633376,162.50673559626733,50286599.11028743,50387272.982380085,51343674.76726044,49330197.32540708,-0.04383186518202392
2025-10-08 22:55:07.448239,KRW-BTC,50484489.44556559,397.2274509248796,50434004.95612002,50534973.93501115,51494179.2344769,49474799.656654276,-0.04226546694783134
2025-10-08 22:55:07.448239,KRW-ETH,49919106.03784768,219.42807188112715,49869186.931809835,49969025.14388552,50917488.15860464,48920723.91709073,-0.0379348533601385
2025-10-08 22:55:07.448239,KRW-XRP,50269715.82830161,222.72933967800788,50219446.11247331,50319985.54412991,51275110.14486764,49264321.51173557,0.021873028927869825
